0,6,0,0,0,1,1,0,2,0,0,0,0,1,6,2,0,3,0,1,0,0,6,0,0,5,5,0,0,0,10,1,1,0,0,0,5,1,2,0,7,0,1,2,0,3,1,11,1,0,10,4,0,0,6,0,0,11,1,2,1,6,2,0,1,0,2,0,1,0,1,0,0,0,4,18,0,14,0,3,11,0,1,3,0,0,1,1,10,3,2,1,2,0,0,30,0,0,65,0,1,3,1,1,1,1,5,0,1,0,0,1,0,0,4,26,2,1,11,0,0,0,2,10,3,0,7,3,0,6,2,0,0,1,1,0,0,0,1,0,10,0,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,1,2,0,0,0,1,0,0,4,2,0,7,1,0,8,3,0,0,26,1,4,0,1,10,0,0,11,1,2,2,1,0,1,0,3,0,17,0,0,0,3,2,0,2,0,0,0,1,1,0,4,0,1,7,9,2,0,0,6,0,4,8,0,0,10,1,3,2,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,5,0,0,3,1,0,0,3,8,1,0
0,2,0,5,0,0,1,0,3,0,0,0,0,0,6,1,0,2,0,0,0,0,0,1,0,3,1,1,1,0,2,2,1,0,0,0,1,0,1,5,8,0,1,0,0,2,1,4,0,0,0,16,0,2,0,1,0,7,2,3,0,7,2,0,2,10,0,0,0,2,2,0,0,0,3,5,0,7,0,1,0,0,0,0,1,0,2,0,2,0,1,0,0,0,1,3,0,4,62,0,0,2,6,0,3,29,0,11,1,2,0,2,0,0,0,21,0,4,3,1,4,1,2,1,16,16,4,7,1,0,0,0,0,0,8,0,5,8,1,0,0,0,0,0,2,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0,3,3,4,1,0,1,2,0,0,0,1,0,6,0,0,4,4,0,0,1,7,0,1,0,10,1,1,0,4,2,0,0,23,1,0,0,3,1,1,1,1,0,0,2,0,0,3,0,0,2,2,0,1,32,0,0,0,1,12,4,0,0,0,0,0,0,0,0,1,11,0,3,0,3,2,1,7,1,0,0,1,0,2,0,7,0,4,0
0,2,0,5,0,2,1,0,2,0,0,4,0,1,1,1,2,0,0,0,4,1,2,4,0,1,0,14,0,6,0,3,1,0,0,0,4,0,2,10,1,3,2,0,4,2,0,2,6,1,0,2,1,3,4,0,0,0,4,5,0,1,6,0,0,5,0,1,1,0,1,1,0,0,11,1,0,16,0,3,0,2,5,0,0,0,0,0,1,2,1,0,1,0,2,4,0,0,34,0,0,3,6,14,0,4,1,7,4,12,5,3,0,0,2,31,0,3,0,0,0,1,2,7,14,5,3,1,0,0,0,0,0,2,0,0,0,0,4,0,1,0,4,0,0,0,0,0,0,0,1,20,2,0,2,0,11,0,0,0,3,0,7,0,0,3,0,1,1,3,1,3,0,0,3,1,0,0,0,0,1,1,0,2,3,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,1,0,3,0,0,1,0,1,0,0,0,0,24,1,2,4,0,5,1,0,4,4,1,0,17,2,0,6,2,0,1,0,17,0,0,1,7,0,2,1,0,0,1,5,1,3,0
0,0,0,4,0,0,1,0,1,2,1,1,0,0,0,0,8,0,0,0,2,0,0,1,0,8,1,3,0,2,2,3,1,0,0,1,3,0,2,3,7,0,1,0,0,3,1,0,0,0,0,0,0,2,0,0,0,8,0,1,0,1,2,0,0,20,5,0,0,0,1,0,0,2,3,7,0,7,0,3,0,1,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,3,32,0,0,0,10,3,0,0,1,3,4,1,1,1,2,0,0,39,3,4,8,0,3,0,0,0,17,9,2,0,3,0,4,0,0,0,4,0,1,1,0,1,21,0,1,2,7,0,0,1,2,0,2,3,9,0,3,0,4,0,0,0,0,3,1,0,2,1,0,0,3,3,7,6,0,1,4,3,0,0,0,2,9,1,5,10,1,1,4,3,5,3,4,4,1,0,10,0,17,1,0,1,8,2,0,3,0,1,1,3,1,0,9,5,0,4,3,7,0,0,1,0,1,36,2,3,7,0,6,0,0,0,0,2,0,2,0,0,2,0,0,0,1,1,0,0,4,5,0,0,0,0,0,6,0,0,3,0
0,0,0,9,2,1,1,0,1,1,1,2,2,6,3,3,53,0,5,1,2,1,3,1,0,4,1,2,0,0,2,4,1,0,0,0,2,0,1,3,4,0,0,0,0,1,1,10,4,0,0,2,3,3,1,1,0,9,0,4,0,4,0,0,1,0,5,1,1,1,1,0,0,1,14,1,0,26,0,0,1,11,1,0,1,0,0,1,1,8,0,0,0,1,0,1,0,1,23,0,0,4,7,0,0,0,0,3,1,3,1,0,0,0,0,30,1,1,2,0,0,4,0,4,1,4,6,0,0,0,0,1,2,2,0,0,0,0,1,0,9,0,2,0,1,0,0,1,3,0,0,7,6,0,0,0,0,0,0,6,4,0,5,4,4,4,0,1,2,2,15,7,1,2,2,1,0,0,0,0,2,0,0,1,2,2,0,1,2,3,6,2,7,1,0,0,0,0,1,0,1,6,0,0,0,0,8,4,0,0,0,2,0,0,3,0,0,0,0,2,0,9,1,1,8,2,3,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,0,17,1,5,3,0,2,0,0,1,1,0,5,0
0,1,0,2,0,0,2,0,2,0,1,4,1,0,0,0,5,1,2,3,6,0,4,2,0,2,0,1,0,0,9,7,1,0,0,0,2,1,1,3,0,1,0,0,2,2,0,14,0,1,0,21,0,4,0,0,0,6,0,2,0,3,0,0,2,0,2,4,2,0,1,0,0,1,4,1,0,11,0,0,0,1,2,0,1,0,0,0,1,3,0,0,0,0,0,2,0,3,33,0,0,1,1,0,0,0,1,3,0,0,0,0,1,0,1,53,11,1,7,0,0,1,1,0,1,7,5,0,0,3,0,0,0,0,2,0,1,0,3,0,3,0,1,0,0,0,0,1,0,0,0,17,0,0,1,0,0,1,1,1,0,0,0,0,0,2,0,0,3,3,0,1,0,0,1,2,0,1,0,1,5,0,0,2,0,0,0,1,2,2,3,2,1,1,2,0,13,0,0,0,3,1,0,1,0,1,1,1,13,2,1,1,0,7,1,1,0,0,0,0,0,33,0,0,33,0,1,0,0,6,0,0,0,1,0,0,3,16,0,0,0,5,1,1,2,3,0,0,1,2,0,0,3,0,1,19
1,4,0,3,0,1,1,0,3,0,0,2,0,0,1,0,5,0,5,0,4,9,1,1,1,2,0,3,0,0,0,5,1,0,2,0,9,0,1,3,7,1,2,3,0,2,3,2,2,3,0,2,1,6,0,2,0,9,0,4,0,4,16,3,4,0,2,1,7,0,1,0,0,0,13,1,0,28,0,6,0,1,0,0,0,0,1,0,0,19,0,0,2,0,0,1,0,0,37,0,0,9,9,0,0,10,0,7,4,0,0,0,0,0,2,30,0,1,3,0,0,0,0,1,0,1,3,0,0,0,3,3,4,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,4,3,3,11,1,0,1,0,3,4,1,0,1,0,0,3,1,2,1,2,2,1,0,0,0,0,0,0,0,5,2,0,1,0,1,0,1,0,0,0,0,0,0,3,3,1,0,0,0,7,10,0,0,10,0,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,6,0,7,2,5,1,0,0,1,2,1,2,1,5,0
0,1,2,4,0,2,1,0,1,0,0,2,1,0,2,7,2,0,2,0,0,0,3,1,0,4,0,14,0,0,8,5,1,0,0,0,2,1,2,7,0,1,2,0,4,1,1,4,2,0,0,0,1,1,3,1,1,6,2,3,1,7,0,0,0,0,3,4,2,1,1,0,1,0,1,7,0,23,0,3,2,0,1,4,0,0,1,0,4,6,1,0,0,2,0,0,0,0,30,0,2,3,7,2,5,2,3,4,8,0,0,2,2,0,1,22,0,2,5,0,1,1,1,29,0,1,3,12,2,2,7,1,0,0,3,0,5,0,5,0,10,0,5,0,0,0,0,7,0,1,0,4,9,4,1,0,0,0,0,1,3,1,2,0,0,6,1,1,4,5,0,5,1,2,3,1,0,0,0,0,5,2,0,5,4,0,2,1,1,1,2,0,1,2,4,0,2,0,0,0,5,8,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,2,21,0,0,11,0,7,5,0,0,2,0,0,2,0,0,5,3,0,2,0,5,0,6,1,6,2,0,4,0,1,1,3,0,11,0
1,2,0,0,0,0,9,3,0,5,1,0,1,2,1,3,3,3,3,3,0,0,2,0,3,1,2,1,0,12,2,7,0,4,0,3,0,3,2,0,4,15,0,1,0,0,1,6,2,1,1,0,0,0,0,18,1,1,4,0,2,0,1,1,0,1,3,2,1,5,0,0,0,2,0,4,3,13,2,4,3,0,8,2,0,0,1,0,3,0,0,0,0,0,1,1,1,3,2,0,6,8,0,3,2,7,1,2,0,3,15,0,2,0,0,13,0,3,0,2,0,0,0,0,0,0,1,1,2,1,1,48,1,0,1,0,6,0,0,1,1,2,6,1,0,1,14,15,1,1,1,3,8,0,0,5,1,1,0,3,0,3,0,0,0,0,1,1,3,3,2,2,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,2,2,0,2,0,3,1,0,0,2,0,0,0,4,0,0,0,2,1,0,0,5,2,0,0,0,0,1,1,1,0,2,0,0,10,0,4,0,0,1,0,0,0,6,0,2,2,0,1,1,4,0,0,2,1,1,1,1,1,1,0,1,8,19,1,1,2,10,3
1,0,2,2,0,2,3,1,1,1,0,1,1,0,0,7,0,0,5,11,1,15,4,1,3,2,1,7,0,0,14,3,2,1,0,0,12,1,1,2,1,0,0,0,0,1,0,8,0,0,3,21,1,2,14,0,0,0,0,3,0,4,0,0,0,0,0,1,1,0,1,0,0,0,3,1,0,2,0,3,3,0,0,0,1,0,0,0,8,4,2,0,1,0,0,1,0,0,18,0,1,9,12,2,0,0,1,7,5,0,0,0,0,0,1,27,0,0,6,1,2,2,0,9,0,0,3,3,0,0,0,0,1,0,10,0,1,6,0,0,11,0,3,2,0,0,0,0,1,3,5,9,0,1,3,0,0,0,0,0,0,0,0,0,0,3,1,2,6,1,7,8,0,0,6,0,0,0,0,1,7,0,0,2,0,1,0,1,2,0,3,2,1,2,2,0,3,0,3,0,6,4,0,1,0,1,3,2,0,1,1,0,0,0,2,2,0,1,0,0,0,21,0,6,7,1,6,0,0,3,0,0,1,0,0,1,4,1,0,2,0,3,0,4,0,5,1,0,2,0,0,0,1,1,7,0
